date,total_reported,accum_reported,total_recupered,accum_recupered,total_deceased,accum_deceased
28/04/2020,0,0,0,0,0,0
29/04/2020,0,0,0,0,0,0
30/04/2020,0,0,0,0,0,0
01/05/2020,0,0,0,0,0,0
02/05/2020,0,0,0,0,0,0
03/05/2020,0,0,0,0,0,0
04/05/2020,0,0,0,0,0,0
05/05/2020,0,0,0,0,0,0
06/05/2020,0,0,0,0,0,0
07/05/2020,0,0,0,0,0,0
08/05/2020,0,0,0,0,0,0
09/05/2020,0,0,0,0,0,0
10/05/2020,0,0,0,0,0,0
11/05/2020,0,0,0,0,0,0
12/05/2020,1,1,1,1,0,0
13/05/2020,0,1,0,1,0,0
14/05/2020,0,1,0,1,0,0
15/05/2020,0,1,0,1,0,0
16/05/2020,0,1,0,1,0,0
17/05/2020,0,1,0,1,0,0
18/05/2020,0,1,0,1,0,0
19/05/2020,0,1,0,1,0,0
20/05/2020,0,1,0,1,0,0
21/05/2020,0,1,0,1,0,0
22/05/2020,0,1,0,1,0,0
23/05/2020,0,1,0,1,0,0
24/05/2020,0,1,0,1,0,0
25/05/2020,0,1,0,1,0,0
26/05/2020,0,1,0,1,0,0
27/05/2020,0,1,0,1,0,0
28/05/2020,0,1,0,1,0,0
29/05/2020,0,1,0,1,0,0
30/05/2020,0,1,0,1,0,0
31/05/2020,0,1,0,1,0,0
01/06/2020,0,1,0,1,0,0
02/06/2020,0,1,0,1,0,0
03/06/2020,0,1,0,1,0,0
04/06/2020,1,2,1,2,0,0
05/06/2020,0,2,0,2,0,0
06/06/2020,0,2,0,2,0,0
07/06/2020,0,2,0,2,0,0
08/06/2020,0,2,0,2,0,0
09/06/2020,0,2,0,2,0,0
10/06/2020,0,2,0,2,0,0
11/06/2020,0,2,0,2,0,0
12/06/2020,1,3,1,3,0,0
13/06/2020,1,4,1,4,0,0
14/06/2020,1,5,1,5,0,0
15/06/2020,41,46,41,46,0,0
16/06/2020,0,46,0,46,0,0
17/06/2020,0,46,0,46,0,0
18/06/2020,5,51,5,51,0,0
19/06/2020,2,53,2,53,0,0
20/06/2020,2,55,2,55,0,0
21/06/2020,6,61,6,61,0,0
22/06/2020,9,70,9,70,0,0
23/06/2020,2,72,2,72,0,0
24/06/2020,4,76,4,76,0,0
25/06/2020,0,76,0,76,0,0
26/06/2020,0,76,0,76,0,0
27/06/2020,0,76,0,76,0,0
28/06/2020,0,76,0,76,0,0
29/06/2020,0,76,0,76,0,0
30/06/2020,0,76,0,76,0,0
01/07/2020,4,80,4,80,0,0
02/07/2020,2,82,2,82,0,0
03/07/2020,0,82,0,82,0,0
04/07/2020,14,96,14,96,0,0
05/07/2020,0,96,0,96,0,0
06/07/2020,0,96,0,96,0,0
07/07/2020,33,129,33,129,0,0
08/07/2020,0,129,0,129,0,0
09/07/2020,6,135,6,135,0,0
10/07/2020,6,141,6,141,0,0
11/07/2020,0,141,0,141,0,0
12/07/2020,0,141,0,141,0,0
13/07/2020,6,147,5,146,0,0
14/07/2020,0,147,0,146,0,0
15/07/2020,13,160,4,150,1,1
16/07/2020,2,162,1,151,0,1
17/07/2020,0,162,0,151,0,1
18/07/2020,0,162,0,151,0,1
19/07/2020,4,166,1,152,0,1
20/07/2020,5,171,2,154,0,1
21/07/2020,1,172,1,155,0,1
22/07/2020,2,174,0,155,0,1
23/07/2020,1,175,0,155,0,1
24/07/2020,0,175,0,155,0,1
25/07/2020,7,182,0,155,0,1
26/07/2020,0,182,0,155,0,1
27/07/2020,0,182,0,155,0,1
28/07/2020,2,184,1,156,0,1
29/07/2020,17,201,0,156,3,4
30/07/2020,2,203,0,156,0,4
31/07/2020,10,213,1,157,0,4
01/08/2020,6,219,0,157,0,4
02/08/2020,20,239,0,157,0,4
03/08/2020,7,246,0,157,1,5
04/08/2020,2,248,0,157,0,5
05/08/2020,3,251,0,157,0,5
06/08/2020,0,251,0,157,0,5
